Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
01/03/2021 14:35:21,684.0,116.88,-1.86,1.00,120.05,116.02,118.74,115.0,116.88,
01/03/2021 14:40:05,684.0,116.88,-1.86,1.07,122.25,116.02,118.74,115.0,116.88,
01/03/2021 14:45:06,684.0,116.88,-1.86,1.13,125.17,116.02,118.74,115.0,116.88,
01/03/2021 14:50:13,684.0,116.88,-1.86,1.11,126.13,116.02,118.74,115.0,116.88,
01/03/2021 14:55:19,684.0,116.88,-1.86,1.17,128.48,116.02,118.74,115.0,116.88,
01/03/2021 15:00:17,684.0,117.00,-1.74,1.13,128.28,116.02,118.74,115.0,117.0,
01/03/2021 15:05:06,684.0,117.00,-1.74,0.92,130.09,116.02,118.74,115.0,117.0,
01/03/2021 15:10:07,684.0,116.90,-1.84,0.94,130.84,116.02,118.74,115.0,117.0,
01/03/2021 15:15:04,684.0,116.84,-1.90,1.00,133.16,116.02,118.74,115.0,117.0,
01/03/2021 15:20:08,684.0,116.90,-1.84,1.00,134.88,116.02,118.74,115.0,117.0,
01/03/2021 15:25:18,684.0,117.00,-1.74,0.86,136.37,116.02,118.74,115.0,117.02,
01/03/2021 15:30:06,684.0,116.91,-1.84,0.82,139.6,116.02,118.74,115.0,117.09,
01/03/2021 15:35:08,684.0,117.00,-1.74,0.82,142.88,116.02,118.74,115.0,117.09,
01/03/2021 15:40:03,684.0,117.00,-1.74,0.70,144.11,116.02,118.74,115.0,117.09,
01/03/2021 15:45:21,684.0,116.96,-1.78,0.78,146.5,116.02,118.74,115.0,117.12,
01/03/2021 15:50:18,684.0,116.95,-1.79,0.81,148.93,116.02,118.74,115.0,117.12,
01/03/2021 15:55:09,684.0,116.87,-1.88,0.74,151.97,116.02,118.74,115.0,117.12,
01/03/2021 16:55:05,684.0,116.94,0.00,0.70,166.91,116.02,116.94,115.0,117.12,
01/03/2021 17:00:09,684.0,116.94,0.00,0.70,166.91,116.02,116.94,115.0,117.12,
01/03/2021 17:05:07,684.0,116.94,0.00,0.70,166.91,116.02,116.94,115.0,117.12,
01/03/2021 17:10:05,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 17:15:05,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 17:20:07,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 17:25:09,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 17:30:42,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 17:36:05,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 17:41:18,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 17:45:30,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 17:50:21,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:01:20,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:06:28,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:10:30,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:15:08,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:21:11,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:25:44,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:30:08,684.0,116.94,0.00,0.00,172.7,116.02,116.94,115.0,117.12,
